Riding.code,Riding,Province,Riding.history,Parliament.no,Term,Id.2,Id,Name,Total.vote,Percentage,Party.Name,Occupation,Religion,French,Length,switch.check,Ministry,Secretary,Change.party,Temporary.suspended.caucus,Excluded.caucus,Quit.caucus,First.Nations,Country.of.Birth,Note1,Note2,Bill.type,H22S1V001,H22S1V002,H22S1V003,H22S1V004,H22S1V005,H22S1V006,H22S1V007,H22S1V008,H22S1V009,H22S1V010,H22S1V011,H22S1V012,H22S1V013,H22S1V014,H22S1V015,H22S1V016,H22S1V017,H22S1V018,H22S1V019,H22S1V020,H22S1V021,H22S1V022,H22S1V023,H22S1V024,H22S1V025,H22S1V026,H22S1V027,H22S1V028,H22S1V029,H22S1V030,H22S1V031,H22S1V032,H22S1V033,H22S1V034,H22S1V035,H22S1V036,H22S1V037,H22S1V038,H22S1V039,H22S1V040,H22S1V041,H22S1V042,H22S1V043,H22S1V044,H22S1V045,H22S1V046,H22S1V047,H22S1V048,H22S1V049,H22S1V050,H22S1V051,H22S1V052,H22S2V001,H22S2V002,H22S2V003,H22S2V004,H22S2V005,H22S2V006,H22S2V007,H22S2V008,H22S2V009,H22S2V010,H22S2V011,H22S2V012,H22S2V013,H22S2V014,H22S2V015,H22S2V016,H22S2V017,H22S2V018,H22S2V019,H22S2V020,H22S2V021,H22S2V022,H22S2V023,H22S2V024,H22S2V025,H22S2V026,H22S2V027,H22S2V028,H22S2V029,H22S2V030,H22S2V031,H22S2V032,H22S2V033,H22S2V034,H22S2V035,H22S2V036,H22S2V037,H22S2V038,H22S2V039,H22S2V040,H22S2V041,H22S2V042,H22S2V043,H22S2V044,H22S2V045,H22S2V046,H22S2V047,H22S3V001,H22S3V002,H22S3V003,H22S3V004,H22S3V005,H22S3V006,H22S3V007,H22S3V008,H22S3V009,H22S3V010,H22S3V011,H22S3V012,H22S3V013,H22S3V014,H22S3V015,H22S3V016,H22S3V017,H22S3V018,H22S3V019,H22S3V020,H22S3V021,H22S3V022,H22S3V023,H22S3V024,H22S3V025,H22S3V026,H22S3V027,H22S3V028,H22S3V029,H22S3V030,H22S3V031,H22S3V032,H22S3V033,H22S3V034,H22S3V035,H22S3V036,H22S3V037,H22S3V038,H22S3V039,H22S3V040,H22S3V041,H22S3V042,H22S3V043,H22S3V044,H22S3V045,H22S3V046,H22S3V047,H22S3V048,H22S3V049,H22S3V050,H22S3V051,H22S3V052,H22S3V053,H22S3V054,H22S3V055,H22S3V056,H22S3V057,H22S3V058,H22S3V059,H22S3V060,H22S3V061,H22S3V062,H22S3V063,H22S3V064,H22S3V065,H22S3V066,H22S3V067,H22S3V068,H22S3V069,H22S3V070,H22S3V071,H22S3V072,H22S3V073,H22S3V074,H22S3V075,H22S3V076,H22S3V077,H22S3V078,H22S3V079,H22S3V080,H22S3V081,H22S3V082,H22S3V083,H22S3V084,H22S3V085,H22S3V086,H22S3V087,H22S3V088,H22S3V089,H22S3V090,H22S3V091,H22S3V092,H22S3V093,H22S3V094,H22S3V095,H22S3V096,H22S3V097,H22S3V098,H22S3V099,H22S3V100,H22S3V101,H22S3V102,H22S3V103,H22S3V104,H22S3V105,H22S3V106,H22S3V107,H22S3V108,H22S3V109,H22S3V110,H22S3V111,H22S3V112,H22S3V113,H22S3V114,H22S3V115,H22S3V116,H22S3V117,H22S4V001,H22S4V002,H22S5V001,H22S5V002,H22S5V003,H22S5V004,H22S5V005,H22S5V006,H22S5V007,H22S5V008,H22S5V009,H22S5V010,H22S5V011,H22S5V012,H22S5V013,H22S5V014,H22S5V015,H22S5V016,H22S5V017,H22S5V018,H22S5V019,H22S5V020,H22S5V021,H22S5V022,H22S5V023,H22S5V024,H22S5V025,H22S5V026,H22S5V027,H22S5V028,H22S5V029,H22S5V030,H22S5V031,H22S5V032,H22S5V033,H22S5V034,H22S5V035,H22S5V036,H22S5V037,H22S5V038,H22S5V039,H22S5V040,H22S5V041,H22S5V042,H22S5V043,H22S5V044,H22S5V045
682,SHELBURNE--YARMOUTH--CLARE,Nova Scotia,1952 - 1966,22,1953.08.10,2957,d4e0eefc-bb5b-42c6-b3f0-c50affda5b7c,"KIRK, Thomas Andrew Murray",11556,0.6099,Liberal Party of Canada,"Administrator, teacher",,0,2,,,1,,,,,,,,,,2,2,2,2,1,1,2,9,2,2,2,2,2,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,9,2,2,1,9,9,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,9,2,9,9,9,9,2,2,2,9,9,1,1,2,2,2,2,2,9,2,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2,9,2,2,2,2,1,9,9,9,9,9,1,2,2,2,1,1,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,9,2,1,1,2,1,1,1,9,9,9,1,2,2,1,9,2,2,2,1,2,9,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,9,2,2,2,9,9,9,9,9,9,9,9,2,2,2,2,2,2,2,2,2,2,2,2,1
398,LINCOLN,Ontario,1903 - 1996,22,1953.08.10,2962,d54e6b1c-79fc-4127-b9da-c703dd15e814,"CAVERS, Harry Peter",16113,0.4368,Liberal Party of Canada,"Barrister, judge",,0,2,,,,,,,,,,,,,2,2,2,9,1,1,2,1,2,2,2,2,2,1,9,9,9,9,1,2,1,1,2,2,2,2,2,2,2,9,9,2,2,1,2,2,9,9,9,9,2,2,2,2,2,1,1,2,2,1,2,2,1,2,2,9,9,9,9,2,2,2,9,2,2,1,9,9,2,2,2,2,2,2,2,2,2,2,2,9,9,2,1,2,2,9,9,2,9,1,9,9,9,9,9,9,9,2,2,9,9,9,9,9,2,2,2,1,2,9,9,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,1,2,1,1,2,2,9,2,1,1,1,2,1,9,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,9,9,2,1,2,2,1,1,2,9,9,1,2,9,1,9,1,2,2,2,2,2,1,2,9,2,9,2,2,1,2,2,9,9,2,2,1,2,2,2,2,2,2,9,9,2,2,2,9,2,2,2,2,2,2,2,2,2,2,2,9,9,9
185,DUFFERIN--SIMCOE,Ontario,1924 - 1966,22,1953.08.10,2968,d5828758-1cba-4fc0-85ba-bc61c620ed60,"ROWE, William Earl",9248,0.5663,Progressive Conservative Party,"Farmer, rancher",,0,8,,,,,,,,,United States,,,,9,2,1,2,9,9,2,2,9,9,9,9,9,1,2,9,9,9,9,9,9,2,1,1,1,2,2,1,1,9,9,2,9,2,9,9,9,1,1,2,9,9,9,1,9,1,2,1,9,9,2,1,1,2,2,1,2,2,2,1,1,1,9,9,2,1,2,9,9,1,2,9,1,1,2,1,1,1,1,9,2,9,9,9,9,9,1,1,9,2,2,2,1,9,9,9,9,9,9,9,1,1,2,2,1,2,1,2,2,2,2,1,1,1,9,1,1,1,1,2,9,9,9,9,9,1,1,1,9,1,9,9,9,9,2,1,9,2,1,1,2,1,1,9,9,9,9,9,9,9,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,9,2,2,2,1,2,1,2,1,9,2,2,2,1,2,2,1,2,2,9,9,9,9,1,9,1,9,1,1,9,2,9,9,9,9,1,1,2,1,1,1,1,1,1,2,2,9,9,2,9,9,9,1,2,2,9,9,9,9,9,9,9,9,2,2,9,9,9,2,2,2,2,2,9,2,2,2,1,1,1,1,1,1,1,9,9
148,COAST-CAPILANO,British Columbia,1947 - 1966,22,1953.08.10,2970,d59901cd-17d4-4346-9114-11a9957eaea7,"SINCLAIR, Hon. James",13614,0.4588,Liberal Party of Canada,Civil engineer,,0,4,,1,,,,,,,Scotland,,,,9,9,9,9,9,9,2,1,2,2,2,2,2,1,1,2,9,9,1,2,1,9,9,2,2,2,9,9,9,9,9,9,9,1,9,9,9,2,2,1,9,9,9,2,9,1,1,2,2,1,2,2,1,9,9,9,9,2,9,2,2,9,2,2,9,9,2,2,2,2,2,9,2,2,2,9,9,2,2,9,2,2,1,2,2,2,9,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,2,2,1,9,2,1,9,2,1,9,9,2,1,9,9,9,9,2,2,9,2,1,9,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,9,1,1,1,2,1,2,9,9,9,9,9,9,2,1,1,2,1,1,2,1,1,1,2,9,9,9,2,2,9,1,2,9,2,1,2,2,1,9,1,2,2,2,2,2,1,2,9,9,1,9,9,9,9,9,2,2,2,2,9,9,9,9,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,2,2,2,2,2,1
1131,ST. LAWRENCE--ST. GEORGE,Quebec,1952 - 1966,22,1954.11.08,2989,d69ada82-df1e-4935-a279-1e836062076c,"RICHARDSON, Claude",6548,0.5578,Liberal Party of Canada,Lawyer,,0,1,,,,,,,,,,,,,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,2,2,2,2,9,9,9,2,2,2,2,2,1,2,2,9,2,2,9,2,2,2,2,9,2,9,2,2,9,1,2,2,9,2,2,2,9,9,1,1,2,9,2,2,9,9,2,2,2,1,1,9,2,2,1,2,2,1,2,2,9,9,2,9,9,9,9,2,2,1,2,9,1,2,2,2,9,1,9,1,1,9,9,9,9,9,1,1,9,1,9,9,9,9,9,9,9,9,9,9,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,9,2,9,1,9,2,9,1,9,2,9,1,1,2,2,2,2,2,1,9,2,9,9,9,9,1,2,2,9,2,2,2,9,2,2,2,2,2,2,2,2,2,2,2,9,9,2,2,2,2,2,2,2,9,2,2,9,2,1
327,KENT,New Brunswick,1867 - 1966,22,1953.08.10,3000,d7817dfd-425e-455a-a1b9-992f200f3d87,"MICHAUD, Herve J.",7039,0.6614,Liberal Party of Canada,"Farmer, salesman",,1,1,,,,,,,,,,,,,2,2,2,2,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,2,2,2,9,9,1,9,9,9,9,9,9,2,2,2,2,9,1,1,2,2,1,2,2,1,9,2,2,2,2,2,2,2,2,2,9,9,9,2,2,2,2,2,2,2,2,2,9,9,2,2,2,2,2,1,2,2,2,2,2,2,9,9,1,9,2,2,2,2,9,9,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2,9,2,2,2,2,1,2,2,1,2,2,9,2,2,2,1,1,2,9,9,9,9,9,2,1,1,1,2,1,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,2,1,2,1,2,9,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,2,9,9,9,9,1,2,2,2,1,9,9,9,1,1,2,2,2,2,2,1,2,2,2,9,2,2,1,9,9,9,9,2,2,1,9,9,9,9,9,9,9,9,9,9,9,1,2,9,9,9,9,9,9,9,2,2,2,2,2,1
272,HAMILTON WEST,Ontario,1903 - 2003,22,1953.08.10,3008,d7fdad8e-4c2b-4c9a-9d74-154e592f19d7,"FAIRCLOUGH, Ellen Louks",13016,0.4747,Progressive Conservative Party,Accountant,,0,2,,,,,,,,,,,,,2,2,1,2,9,2,2,2,2,9,9,1,1,1,2,1,1,2,2,1,2,2,1,1,1,9,9,9,1,1,1,2,9,2,2,9,9,9,9,9,9,1,1,1,1,1,2,1,1,2,2,1,9,2,9,1,9,2,2,1,1,1,9,1,2,1,9,9,1,1,2,1,1,1,9,1,1,9,1,1,2,1,2,2,1,1,1,1,9,9,2,2,9,1,2,1,1,9,9,1,9,9,2,2,9,2,1,2,2,2,2,1,1,1,9,1,1,1,1,2,9,9,9,9,1,1,1,1,9,1,2,1,1,1,2,1,9,2,1,1,2,1,1,9,1,1,2,1,1,2,9,9,9,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,9,2,2,2,9,2,2,1,2,2,1,2,2,2,1,2,1,2,1,1,2,2,1,1,1,2,1,1,2,1,9,1,1,1,1,2,2,1,1,2,1,1,1,1,2,2,9,9,2,2,9,9,9,9,2,2,2,2,2,9,9,9,9,2,9,9,9,9,1,1,1,1,1,1,1,1,1
252,GREY NORTH,Ontario,1867 - 1966,22,1953.08.10,3013,d8888ed2-41ed-4699-b5d8-0cf5d1d35e77,"BENNETT, Colin Emerson",8368,0.4804,Liberal Party of Canada,Lawyer,,0,2,,,1,,,,,,,,,,2,2,2,2,1,1,2,1,2,2,2,2,9,9,1,2,2,1,1,2,1,9,9,2,2,2,2,2,9,9,9,9,2,1,2,2,9,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,1,2,2,2,2,2,2,9,9,2,2,2,2,1,2,2,2,9,9,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,2,2,2,9,1,1,9,2,2,2,2,9,2,2,2,9999,1,9,2,2,2,1,2,2,1,2,2,2,9,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,1,2,1,1,2,2,2,9,9,9,9,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,9,2,1,9,9,2,2,1,2,9,9,1,1,2,2,2,2,2,1,9,2,2,1,2,2,1,2,2,9,2,9,9,9,9,9,9,2,2,2,2,2,2,2,2,1,2,2,2,9,9,9,2,2,2,2,2,2,2,1
296,HUMBOLDT--MELFORT,Saskatchewan,1952 - 1961,22,1953.08.10,3046,dacb79fc-5609-46bd-a523-86429c6243c2,"BRYSON, Hugh Alexander",9512,0.4551,Co-operative Commonwealth Federation,"Farmer, insurance agent",,0,1,,,,,,,,,,,,,1,9,9,9,9,9,9,2,1,1,1,1,1,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,9,1,1,1,1,2,2,1,9,9,9,9,9,1,1,1,1,1,2,9,9,9,1,1,2,1,1,1,2,1,1,1,9,9,1,1,1,1,1,1,2,9,2,1,2,9,9,9,9,2,1,1,1,2,1,1,1,9,1,1,1,1,2,2,1,1,1,2,9,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,1,2,2,1,1,9,1,2,2,2,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,9,9,9,9,2,2,1,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,2,1,2,1,1,1,1,9,9,9,2,2,1,1,1,1,2,1,1,1,9,1,1,9,9,9,1,9,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,9,9,9
498,NORTHUMBERLAND,Ontario,1914 - 1966,22,1953.08.10,3052,db8aa060-6f73-4263-bbd5-0207c75c28db,"ROBERTSON, Frederick G.",9595,0.5433,Liberal Party of Canada,Physician,,0,2,,,1,,,,,,,,,,2,2,2,2,1,1,9,1,2,9,9,2,2,1,1,2,9,9,1,2,1,9,9,2,2,2,2,2,2,2,2,9,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,2,9,9,9,9,9,2,2,2,2,2,2,1,2,2,2,2,2,9,2,2,2,9,9,9,9,9,2,2,1,2,2,2,2,2,2,1,1,1,9,2,2,2,2,2,9,2,2,2,9,9,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,1,2,1,1,2,2,9,2,1,1,1,2,9,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,9,9,9,9,9,9,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,9,9,9,9,2,1,9,2,9,1,2,2,9,9,2,2,1,1,1,2,2,2,2,2,1,2,2,2,9,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,9,9,9,2,2,2,1,2,2,2,2,2,9,9,9,2,2,2,2,2,1
213,ESSEX EAST,Ontario,1924 - 1966,22,1953.08.10,3058,dbc81dd3-47f7-4448-a205-ccbf43047e83,"MARTIN, Hon. Paul",19946,0.6716,Liberal Party of Canada,"Barrister, lawyer, lecturer",,0,5,,1,,,,,,,,,,,2,2,9,9,1,1,9,9,2,2,2,2,2,9,9,9,9,9,9,9,9,9,2,2,9,2,9,2,9,9,9,9,9,9,9,9,9,9,9,9,2,2,2,9,2,1,1,2,9,9,2,2,1,2,9,9,9,2,2,2,2,9,2,9,9,9,9,2,9,9,9,9,2,2,2,9,9,9,9,2,2,2,9,9,9,2,2,9,2,1,1,1,9,2,9,2,2,9,2,9,9,9,1,9,2,2,2,1,9,9,9,9,9,2,9,9,2,2,9,9,2,2,1,9,2,9,9,9,2,1,9,9,9,9,2,9,2,2,1,1,1,2,9,2,2,2,1,2,2,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,9,9,9,9,9,9,1,1,9,9,2,9,9,2,1,2,9,2,9,9,9,9,9,9,9,9,9,9,1,9,9,9,9,9,9,9,9,9,9,9,1,2,9,9,9,9,9,9,9,2,2,2,2,2,1
581,QUEBEC EAST,Quebec,1867 - 1966,22,1953.08.10,3074,dcd2258a-b8c3-4099-bffb-7b24cce8341e,"ST-LAURENT, Le tres hon. Louis-Stephen",25945,0.7868,Liberal Party of Canada,"Lawyer, professor of law",,1,4,,1,,,,,,,,,,,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,9,9,9,9,9,9,9,9,9,9,9,9,2,2,2,2,2,9,9,2,2,2,9,9,9,2,2,2,9,2,1,1,2,2,1,2,2,1,9,9,9,9,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,9,2,2,2,2,2,1,2,2,2,2,9,2,1,9,1,9,2,2,2,2,9,2,2,2,2,1,1,2,2,2,1,2,9,9,2,2,2,2,2,2,2,2,1,2,2,1,2,2,9,2,2,9,1,1,2,9,9,2,2,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,9,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,9,1,9,2,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,9,9,2,1,2,2,1,9,9,2,2,9,9,1,9,9,9,9,9,9,9,9,9,9,9,1,2,9,9,9,9,9,2,2,2,2,2,2,2,1
443,MIDDLESEX WEST,Ontario,1867 - 1966,22,1953.08.10,3098,df7811f7-f9f8-4cec-b8b9-8f0cf68df631,"MCCUBBIN, Robert",8645,0.5827,Liberal Party of Canada,Farmer,,0,4,,,1,,,,,,,,,,9,9,9,9,1,1,2,1,2,2,2,9,9,1,1,9,9,9,1,2,1,9,2,2,2,9,9,2,2,9,9,2,9,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,9,9,2,2,1,9,9,9,2,9,2,2,2,2,9,2,2,1,1,9,9,2,2,2,2,2,2,2,2,2,9,2,2,2,9,2,2,9,2,2,2,1,1,1,9,2,9,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,9,9,9,2,1,2,2,1,2,2,1,2,2,2,1,1,2,1,1,2,2,9,2,1,9,1,2,9,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,9,9,9,9,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,9,9,9,1,2,2,1,1,2,9,2,1,2,2,1,1,1,2,9,9,9,2,1,9,9,9,9,9,9,9,2,2,2,2,2,2,1,2,2,2,2,9,9,9,9,2,2,2,1,9,2,2,9,2,2,2,2,9,2,2,9,2,1
255,GREY--BRUCE,Ontario,1933 - 1966,22,1953.08.10,3113,e0e6e421-b166-4aff-bdf8-ba1036e43068,"HARRIS, Hon. Walter Edward",9236,0.5953,Liberal Party of Canada,"Barrister, lawyer",,0,4,,1,,,,,,,,,,,2,2,2,2,1,1,2,1,2,2,2,2,9,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,9,9,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,1,9,2,2,2,2,2,9,9,2,2,2,2,1,9,2,2,2,2,2,2,2,9,2,9,9,2,9,2,9,1,2,2,9,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,1,9,9,2,2,1,9,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,1,2,1,1,2,2,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,9,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,2,9,1,1,2,1,2,1,2,2,1,1,1,2,2,2,2,2,1,9,2,9,1,2,2,1,2,2,9,9,2,2,1,2,2,9,2,9,9,2,9,2,2,9,1,2,2,9,9,9,2,2,2,2,2,2,2,2,1
263,HALIFAX,Nova Scotia,1867 - ,22,1953.08.10,3119,e150e6ec-4859-4cdf-b757-b176735adb61,"BALCOM, Samuel Rosborough",34222,0.2753,Liberal Party of Canada,"Businessman, pharmacist",,0,2,,,,,,,,,,,,,9,2,2,2,1,1,9,1,2,2,9,2,2,1,9,9,2,1,1,2,1,1,2,2,2,2,2,2,9,2,2,2,2,1,9,2,2,2,2,1,2,2,2,2,9,9,1,2,2,1,2,2,1,2,9,9,9,9,9,9,9,2,2,2,2,1,2,2,2,2,2,9,2,2,2,2,2,2,9,2,2,2,1,2,2,2,9,9,2,1,1,1,2,9,9,2,2,9,2,2,2,2,1,1,2,9,9,9,9,9,9,9,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,9,1,1,2,1,1,2,2,2,2,1,1,1,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,1,1,2,9,2,1,2,2,9,1,1,2,2,9,9,9,9,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,9,2,2,2,2,2,9,9,9,9,9,2,9,9,9,2,2,2,2,2,2,2,2,1
125,CARTIER,Quebec,1924 - 1966,22,1953.08.10,3120,e1563762-d628-4f12-ad58-fc20c4b62221,"CRESTOHL, Leon David",12493,0.769,Liberal Party of Canada,Lawyer,,0,2,,,,,,,,,Poland,,,,2,2,2,9,9,9,2,1,9,9,2,9,2,1,1,2,2,1,1,2,1,9,9,9,9,9,2,2,1,2,2,9,2,1,9,9,9,2,2,1,9,9,9,9,2,9,1,2,9,9,2,2,1,2,2,9,9,2,2,9,9,1,9,9,2,1,2,9,9,2,2,9,2,2,2,2,2,2,9,9,2,2,9,2,2,9,9,9,9,9,9,9,9,9,9,9,9,2,2,2,2,2,1,1,9,2,2,1,2,9,9,2,2,2,9,2,2,2,2,1,9,9,9,2,2,1,9,9,9,9,9,9,9,9,2,9,9,2,1,1,1,9,1,9,9,9,9,9,9,9,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,9,9,2,9,2,9,9,9,9,2,9,9,2,2,1,9,1,2,2,2,2,2,1,9,9,2,9,2,2,1,2,2,9,2,2,2,9,2,2,9,9,9,9,2,2,9,9,9,9,9,9,2,2,2,2,2,2,9,2,2,2,2,1
72,BROADVIEW,Ontario,1933 - 1976,22,1953.08.10,3132,e268685f-5f98-4956-a0d4-9aaefd036337,"HEES, George Harris",10403,0.4958,Progressive Conservative Party,"Businessman, industrialist, manufacturer, military, military, professional football player",,0,2,,,,,,,,,,,,,2,9,9,9,2,9,9,2,2,9,1,9,9,9,2,1,9,9,2,1,2,9,1,1,1,9,2,9,1,9,9,2,9,9,2,2,9,1,1,2,9,9,9,1,1,9,9,1,9,9,9,9,1,2,2,1,9,2,2,9,9,1,1,9,2,1,2,1,9,1,9,1,1,1,9,9,1,1,1,9,2,9,2,2,1,9,9,1,1,2,2,2,9,1,2,1,1,1,1,9,1,1,2,2,9,2,1,9,9,9,9,1,1,1,9,1,1,1,9,9,1,1,2,9,1,1,1,1,1,1,2,1,1,1,2,9,9,2,1,1,2,1,1,9,1,1,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,9,2,2,2,9,9,2,1,2,2,1,2,2,2,9,9,9,2,1,1,2,2,9,9,9,9,1,1,2,9,1,1,1,1,1,2,2,2,9,9,1,9,9,9,2,2,1,9,2,2,2,9,9,9,9,9,9,2,2,9,9,9,2,2,9,2,9,9,1,1,9,9,1,1,1,1,1
773,VERDUN,Quebec,1952 - 1980,22,1954.03.22,3133,e2788b45-9068-4061-b122-943a1bd69c3e,"LEDUC, Yves",8221,0.3276,Liberal Party of Canada,"Lawyer, professor of law",,0,1,,,,,,,,,,,,,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,9,9,9,9,9,1,9,2,2,2,2,1,9,9,9,9,9,1,9,2,2,1,9,9,1,2,2,2,2,9,9,9,9,2,2,9,9,9,9,9,9,2,2,9,2,2,2,2,2,2,2,2,2,2,1,2,2,9,2,2,9,9,9,1,9,2,2,2,2,9,9,2,2,2,1,9,9,2,2,1,9,9,9,2,2,2,2,2,2,2,9,9,2,2,1,2,2,9,2,2,2,1,1,2,9,9,2,2,9,2,1,1,1,2,9,2,2,2,1,2,2,1,1,9,9,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,9,9,9,9,9,9,9,9,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,2,1,1,2,1,1,1,2,9,2,1,9,2,1,1,2,9,9,1,2,9,9,9,9,9,2,2,2,2,1,2,2,2,9,2,2,9,9,9,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,2,9,9,9,9,2,2,2,9,2,2,2,2,1
